,logFC,AveExpr,t,P.Value,adj.P.Val,B
ESRP1,2.655707456201722,6.224460272650235,46.20354967221335,7.145667358677804e-277,9.203211234127943e-275,623.6474740686627
HMMR,3.6947104838159395,2.85317053184316,46.15803808575803,1.5870554533449658e-276,2.009586677693381e-274,623.006896634696
SGOL1,3.7401735697934706,1.3336845757529239,46.120190465010786,3.082100384811352e-276,3.8808637191767076e-274,622.3708871320412
TPX2,4.329340122783913,4.9593002512210145,46.07747362341616,6.520107786476799e-276,8.164261633300033e-274,621.4635176881231
ABCA12,6.9761313424737565,1.3066673799664836,46.057628140940864,9.235451994050262e-276,1.1500433839441925e-273,621.2744639395562
GINS2,3.9228979517245435,2.832933058212433,46.011410460511854,2.0780338505496844e-275,2.5734508218428208e-273,620.4371002152076
UHRF1,3.7594068193332975,4.0205130950222605,46.01066023357447,2.105572981661721e-275,2.5933065264302474e-273,620.3508671060325
HN1L,1.9300271903372996,6.80956200827562,45.85641716142923,3.1576866878883974e-274,3.82640323969444e-272,617.5591070256905
FANCF,1.9626469749491076,3.69093143243453,45.80730892171229,7.4813829779942e-274,8.96930270962826e-272,616.8057970199503
TMPRSS4,6.727396278475562,4.945362191150809,45.71581502445866,3.734018392740182e-273,4.360675676371553e-271,615.1150862168575
HN1,2.4565142575095775,6.474915728577643,45.66693197187783,8.817363967070483e-273,1.0191516228400083e-270,614.2285732915605
CDCA8,3.4550127417832117,3.5812840489329334,45.60189311747863,2.7667769678684673e-272,3.149514448423605e-270,613.2044996620108
ESCO2,4.068179331977285,1.5738616940487529,45.597236740842106,3.002869163698522e-272,3.4010888482714065e-270,613.1944837116934
COL10A1,5.737142391200001,3.337647700787846,45.59173126138148,3.3081456314593616e-272,3.7281147193731274e-270,613.0419100203379
MIS18A,2.266009914456286,3.1107673311586845,45.57578491119789,4.379068849774876e-272,4.862060729314085e-270,612.7747564120447
OCIAD2,2.765167663163669,5.502416992198385,45.385886086574075,1.2375573475677847e-270,1.3410242815783798e-268,609.2930053318029
BIRC5,4.328265591253281,4.427900903930295,45.14398636236412,8.772343964733155e-269,9.111514314337353e-267,605.0832879616631
RBBP8NL,4.329478805056667,0.9554196880595419,45.11950361806206,1.350619239153767e-268,1.390027718323596e-266,604.7918062249335
DEPDC1B,3.9641329369756004,2.0108045389197096,45.10523409151666,1.7369110231396999e-268,1.7794653432066226e-266,604.5334554843824
HMGN2P17,3.4059915347785807,-3.5003908803408486,45.00364041272821,1.041783494328167e-267,1.0624777456408396e-265,602.5841283292203
POLR2D,1.7356848740017892,5.1012358168231655,45.00289758497109,1.0555223293626526e-267,1.0716404406083256e-265,602.5585456565943
SLC25A10,2.7661698185302304,4.4999774839049484,44.97372099932599,1.7659239108156664e-267,1.78485018053248e-265,602.0769153644162
CKAP2L,3.9744716447950186,2.552029551592776,44.833368823252485,2.1016742813631825e-266,2.068543084176628e-264,599.7262032021584
EFNA4,2.234526770838686,3.4843062958532798,44.75277931274029,8.719505648488355e-266,8.47107490565858e-264,598.2540733936743
MAD2L1,3.491004324216935,3.66747723867999,44.63470975120011,7.018199270189434e-265,6.674396343915597e-263,596.1560860116338
LSR,2.5999857916816245,6.986401495577741,44.52406442975317,4.959786945968603e-264,4.638532696065824e-262,594.0870257348195
RP11-27G14.4,3.6743283257752766,-1.0721094976891474,44.459173796379005,1.5621498923196731e-263,1.4489422396293463e-261,593.1195651550471
MYBL2,4.520563579541614,4.585683078589133,44.40690344520097,3.937196593355022e-263,3.6073363421800345e-261,592.0616114171545
SLC39A11,2.2295634178580768,5.204499256536146,44.4051126266296,4.063902381522475e-263,3.708352055754456e-261,591.9980689038975
C16orf59,3.394493466345323,1.7960885519291574,44.38995496229857,5.313508278129401e-263,4.829079156482201e-261,591.9162974578529
FAM111B,3.9413343208546876,2.5037806856317077,44.313562965981575,2.0527339481425717e-262,1.850662818287417e-260,590.5471661257864
PARS2,2.1095168363808487,2.1554681007434904,44.30264273475172,2.4903140184329242e-262,2.2362226159944098e-260,590.365087558326
PPAP2C,3.3146986800244145,5.22499670440188,44.28080405711261,3.6651846573314917e-262,3.278158610777559e-260,589.7984225140845
TRIP13,4.013864173338868,3.641478897682122,44.265746124584616,4.78446908838519e-262,4.262337896565763e-260,589.6359820939862
AGMAT,3.5383929614696013,0.20349255738986197,44.237136281606546,7.938818419721025e-262,6.989571420394225e-260,589.2173397943948
ASF1B,3.4151788123188185,3.635248600819398,44.215111399376994,1.1724093899178345e-261,1.0282075968621818e-259,588.7405391207801
MND1,3.510897459371572,0.8280242317340144,44.150934032340196,3.652245837320252e-261,3.1660757279754294e-259,587.6963773386258
IGSF9,4.444077216077023,3.9659891685907316,44.14161729000047,4.307362037465113e-261,3.7196794238477463e-259,587.4138017644639
FUT2,4.002074440468814,2.687648985706607,44.13863135070472,4.541252910215326e-261,3.9066908146314216e-259,587.4450141939425
MMP12,6.97757979658395,2.9900416227197884,44.02677678676405,3.2934474485179076e-260,2.822471940765974e-258,585.4496217246289
UBE2C,4.282490845800212,4.045002407472626,43.99187748166691,6.1124083790238e-260,5.198776319049715e-258,584.7558102537288
HS6ST2,5.30947743794814,3.0785612374210722,43.945840504911914,1.3821202543308767e-259,1.1623734482225236e-257,584.010991563298
MTX2,1.7359958347261921,4.821997489566313,43.92806048483178,1.894143793615001e-259,1.5811891468255002e-257,583.5707074212776
CDCA7,3.713759746814482,3.56571993610972,43.92351269005648,2.0531595982612932e-259,1.7076075345096415e-257,583.5823990308198
RP4-791C19.1,3.051212803121561,-3.338327719671799,43.86977722358918,5.322816769078258e-259,4.3785024510311996e-257,582.5902695696836
CDH1,2.828329083934044,7.895981003260944,43.851962332350304,7.300004467424562e-259,5.961405822147906e-257,582.2008217996037
RRM2,4.022731879509827,4.856760607840309,43.85027841674823,7.521258038288741e-259,6.119914618230684e-257,582.1901462692789
ST14,2.5543032763649043,7.331038886730625,43.845795175197594,8.143575833085643e-259,6.6024480468315574e-257,582.0839264516383
PRELID1P1,3.0991437140484273,-2.1363542785013094,43.74535779259556,4.835524185970695e-258,3.9063756138922395e-256,580.4582901851828
DTL,3.5062759921464703,3.369888737107948,43.69777824096607,1.1247288008616875e-257,9.053665158079133e-256,579.5950853820949
MARVELD3,2.627585986248967,3.5586312354673715,43.646121202072074,2.8129047220107293e-257,2.240284789024729e-255,578.6649661884481
TFB2M,2.0019938565767266,4.012876653206706,43.578465813465456,9.347412193777602e-257,7.392327138089592e-255,577.4282485971538
HMGB3,3.5968779426043174,6.261757740942357,43.50587770646135,3.3917266141417143e-256,2.6543793804215315e-254,576.0463112092896
RP11-464D20.2,3.1779596699186645,-0.7082872712420355,43.50017984270867,3.7528793390237646e-256,2.9167637042157458e-254,576.1566039372775
LAD1,3.957846437840272,6.345097178023044,43.49001954670243,4.494969215908056e-256,3.481515847331673e-254,575.7647401347991
E2F8,3.2657473026356243,1.8690500837346264,43.42820349549001,1.3475996701329124e-255,1.036639896420673e-253,574.8799927988346
PRR11,3.4362396662540915,2.9454556125144262,43.399809185413055,2.2316678471349905e-255,1.6993095137356607e-253,574.3344675152272
FAM83A,7.087201169108334,3.64715419388851,43.38706467919134,2.798755034639927e-255,2.123944098510078e-253,574.0598408042389
NIPSNAP1,2.2094085138072215,5.85883866555342,43.36520002660576,4.1274576878725443e-255,3.121770766005345e-253,573.5500644557511
KDF1,2.282489858087483,3.7271734803489682,43.263108803139964,2.533203020180076e-254,1.9095606311651751e-252,571.8514004854698
EFNA3,3.228587480339909,2.398874849041081,43.25460800746192,2.9464440475079045e-254,2.2136634128926884e-252,571.7815153747222
MSH2,2.1077383453809784,4.8287586781377465,43.20019587955747,7.752250008254792e-254,5.804915712161288e-252,570.6511683374846
TRUB1,1.9775716799808594,4.126510914985218,43.16075924415925,1.56310033469781e-253,1.1551055227460308e-251,569.9995453833479
THNSL1,2.3148625737196697,2.78327625863398,43.14758424148381,1.975809451575745e-253,1.455319255851821e-251,569.862480321255
KIF2C,3.637267384914971,3.7108698815533403,43.11002536816663,3.8535788812719785e-253,2.8199939741879585e-251,569.131674653954
PPAT,2.273708239505929,3.892374859102636,43.0849062770716,6.024467441472673e-253,4.394351833765455e-251,568.670073719095
SIX4,3.1820272635846107,3.1951959615950654,43.0549820564061,1.0259364228175398e-252,7.435235059126859e-251,568.1915442729617
SORD2P,3.236708062786901,2.6631048965882638,43.04793938360094,1.162888135456536e-252,8.400748617004765e-251,568.0970563595105
PLEK2,3.801472566816559,2.813044443192783,43.00269343783182,2.6012522956014707e-252,1.8671855251771196e-250,567.2848129833145
MOCS3,2.0495769005994906,3.1650805050141226,42.87340197950469,2.5980790995240035e-251,1.841449837238098e-249,564.9634259854245
GHET1,3.044171183367054,-1.5533172522686758,42.82624624689084,6.016057072454038e-251,4.2373721986262987e-249,564.1704212573218
TTK,4.0904040912771364,2.6747668237912814,42.79738937937526,1.0057693751728612e-250,7.062004967919352e-249,563.6392171866987
CCDC34,2.6627751163061943,3.0797503695423205,42.647586154590705,1.4505168695480979e-249,1.0090493741587832e-247,560.9487910897299
NUF2,3.8238119421032426,2.7620889939038467,42.60977983126777,2.845356455221203e-249,1.955228327568009e-247,560.294219222724
MELK,3.9832689116326288,3.0537507085169064,42.55011887420995,8.241161850261951e-249,5.611708366859641e-247,559.2141631828847
BUB1,3.3799346663280287,3.802576026004354,42.549403451226695,8.34694155486198e-249,5.666617942922717e-247,559.144673122248
FAM103A1,1.7642973339749823,4.313503043766245,42.53067180619504,1.1656185346808953e-248,7.889452298250059e-247,558.7685819164459
STIL,2.63943194968916,3.095728157724889,42.529093628870285,1.1988805123595587e-248,8.090289780859909e-247,558.8367980171863
SMIM15,1.6964958252974496,5.425392382102764,42.45003759918381,4.9088816663441594e-248,3.2831241506745105e-246,557.2701420112415
LIN9,2.136096612384226,2.72718712559824,42.41882166756338,8.565805712911719e-248,5.695123745230596e-246,556.893445634447
CENPA,4.000952389922713,1.8413177587944283,42.408776788878356,1.0246552422598377e-247,6.792560148616025e-246,556.7485326846271
NLN,1.9833771212469662,4.619268973290566,42.3900399989113,1.4312793756852303e-247,9.460294970254957e-246,556.2390233808528
CDCA2,3.633163744904709,1.8579249716012889,42.33064696857797,4.129399619915423e-247,2.6977547256021366e-245,555.3554419677505
MCM10,3.9283157608653623,2.2674259725233297,42.32478902066834,4.5843567265243124e-247,2.98632416933906e-245,555.2378405270701
RP11-334L9.1,2.9782941348547287,-2.9134835608026486,42.288714307237555,8.726347742709889e-247,5.668102356568824e-245,554.5499064987347
CCNB2,3.5470042214095723,3.702303183054237,42.26731821148431,1.2783661156417946e-246,8.279624678290348e-245,554.1236203924021
RP11-73M18.2,6.579336542838437,1.274163417228503,42.261951003876334,1.4068698787079248e-246,9.059840056056548e-245,554.1421237548624
RABIF,1.6061642345841607,3.879600011138983,42.245683670969235,1.880785981221997e-246,1.20429077360121e-244,553.7225978744594
CCNF,2.426866422537013,3.7276998385247704,42.194009773391564,4.730485582416433e-246,3.011876117008023e-244,552.8135531024288
MRPL19,1.6636225639727913,4.879033568785159,42.19311532866078,4.80662192967104e-246,3.051731033038185e-244,552.7099578736478
CST1,8.09549837717095,0.6313578116826376,42.189366634022356,5.139279158799966e-246,3.244655825215474e-244,552.8530645554005
ERCC6L,3.4964231876481424,1.5158723459970294,42.14000118997207,1.2406566880796387e-245,7.767544747951938e-244,551.9633394346104
ANKEF1,2.4587566381670634,3.208716601347403,42.07285813252365,4.1147993698686394e-245,2.5478973350953094e-243,550.6922440380781
CDK1,3.420174245573471,4.411319852287749,42.03546891897407,8.023401837336655e-245,4.95450558936249e-243,549.9267532776428
FEN1,2.53807776614295,4.677790777284059,42.01106322170226,1.240745639887255e-244,7.599229885168162e-243,549.4720367830292
PAICS,2.3126640393806763,6.505813380289329,41.91194894723174,7.289874076208106e-244,4.404999244065804e-242,547.655977172979
XDH,5.003051103757226,1.8667906811224257,41.802714046622654,5.135678780713726e-243,3.070373051419275e-241,545.9343223868789
RP11-424C20.2,4.286183757936603,-0.5622675529250657,41.791514688655404,6.274011697519707e-243,3.741003959005203e-241,545.7511754734395
PBK,4.353694568881569,2.2482771525868075,41.789899081189546,6.457858948083115e-243,3.8404665654576606e-241,545.6923844193694
NCAPH,3.567423126516714,3.157091820103934,41.761523615275166,1.0725094760749137e-242,6.361392389803283e-241,545.1355648828506
NCAPG,3.313641374065169,3.356056304235802,41.71160463839177,2.618390828471257e-242,1.5489740389216185e-240,544.228693726741
SDC1,3.014179634050554,8.630903775699805,41.682355155531994,4.417688993666954e-242,2.606552152572238e-240,543.5796235710908
MCM2,3.341763876352077,5.428025960269168,41.6510740966549,7.729634946352249e-242,4.53693338687066e-240,543.0036269109074
KIF14,3.6247552962960903,2.4403518057214733,41.63869600840082,9.64513534078633e-242,5.646537803791768e-240,542.9823148240635
TFAP2A,5.050075900435251,2.8996923627813955,41.605012412492435,1.7618672434688457e-241,1.0261169457504991e-239,542.3553061567402
ASPM,3.6177460083678907,3.565965454867059,41.455211898635945,2.5705902072579396e-240,1.4780237928925179e-238,539.6270534653225
MT-TA,3.825666367469444,-2.684931039072653,41.431162502235296,3.953381837687107e-240,2.261555158366236e-238,539.2639207008573
RP6-65G23.3,3.425924154538417,-0.6060218094397195,41.351426489319074,1.6476433520982379e-239,9.37783674569247e-238,537.8878190012367
KIFC1,3.2674369241566,3.905869969520011,41.3236933519424,2.70712330322817e-239,1.5292193516656571e-237,537.2441145701375
GRHL2,2.7567243932219245,5.230247444774553,41.313636741805944,3.2412322668411537e-239,1.826353351558319e-237,536.9730310564
CDKN3,3.605772567899489,2.3237197773745693,41.262020609395634,8.168218605276287e-239,4.5683245445241247e-237,536.2506172419777
ALG1L,5.35642205865857,1.472430012899856,41.234074185926254,1.3473918996453457e-238,7.480016262587795e-237,535.777871326428
PRIM2,2.00251023911284,3.613673949188981,41.2224767869964,1.658456046524834e-238,9.184260646836176e-237,535.4578677625867
GJB2,6.237155760771255,3.923729563433926,41.220844086417806,1.7076707951171794e-238,9.433625502731888e-237,535.4013931597219
IGHGP,6.105442842927947,4.289346143852415,41.20593828479373,2.2302525975423405e-238,1.2260405681952882e-236,535.1030784856806
CHEK1,2.665734976091225,3.4806766822466306,41.199057598244856,2.5227819360943798e-238,1.3834788821808084e-236,535.0498034978176
FAM64A,4.042784698047997,1.805955562263333,41.16928462042017,4.3003198475173326e-238,2.3468500978981395e-236,534.609845718462
CDC25A,3.406320854305731,1.8853159816665581,40.96665605190488,1.6234690783041444e-236,8.753916161697873e-235,530.9792389606519
CPSF3,1.6644911586435245,5.1881209900889464,40.964195569599255,1.696675131845998e-236,9.105085903970702e-235,530.715751968289
UBE2MP1,2.6547679937246826,-1.318842683845289,40.934246623384716,2.90242284642927e-236,1.550182666722022e-234,530.4165607143161
CBLC,4.058087610641834,3.1359124131923863,40.9098064044624,4.4983309413156245e-236,2.3912236105262466e-234,529.895790047845
OIP5,3.7477117954189847,1.07251010144799,40.89892326723708,5.467536949274379e-236,2.8927890915421414e-234,529.7848473741992
PTTG1,3.0013483768037164,3.9852591300429285,40.88757426953774,6.701351859234111e-236,3.537277975533434e-234,529.4257860880128
AP000349.2,6.161958293953542,0.09123610296322089,40.82414210086813,2.0899832142001675e-235,1.100610552917233e-233,528.4529641106036
AC016292.3,2.5437066976792835,-1.614211541433134,40.77375657908459,5.159282968941444e-235,2.7106078982976974e-233,527.5378532378191
ZBTB9,1.8186738807374012,3.255177830427275,40.73799032644658,9.799505371209941e-235,5.11275582318752e-233,526.8071470378857
PIGU,1.6300291647263236,4.610442520380182,40.664101477613265,3.688782100634025e-234,1.9025505667320434e-232,525.3678434750752
RMI1,1.9421562084862534,3.466970006001405,40.61592508124048,8.755877583878451e-234,4.495415144943882e-232,524.6010242661595
CDCA5,3.4716072426377,3.888068788554707,40.58387815785195,1.556165920450373e-233,7.971459927507035e-232,523.9888920689791
RP1-241P17.4,3.6300935778592907,0.0790714827306923,40.5736765235449,1.8688168006471703e-233,9.551306546436864e-232,523.9649010160721
BRCC3,1.6620791936139336,4.32653665156495,40.56809233332968,2.0658106519225804e-233,1.0510452885707233e-231,523.6673591817237
CSTF2,1.7867074024381755,4.041401997459572,40.56623240255869,2.135930757823983e-233,1.0842734988872691e-231,523.6585374164059
NDC1,1.9662272013902395,4.790041174376243,40.512696093605435,5.583321597380259e-233,2.827921022097835e-231,522.6396172338849
MRPL30,1.6551613281666722,4.821395952778277,40.40421917628407,3.914215186721872e-232,1.9692521449447383e-230,520.69081232169
SGPL1,1.6229654479819473,6.357015679990733,40.40263954134048,4.026821706514426e-232,2.0213927492901702e-230,520.6240506570788
RP11-650L12.2,4.23145271129818,-0.41505031595720504,40.35510068175297,9.45555622524681e-232,4.704608868892667e-230,520.0460160338426
FAAP24,2.493668918589136,1.703071199644073,40.25533956870272,5.673060219605298e-231,2.7857321196009544e-229,518.2313520888313
TFAP2C,3.2701256516370902,3.6243489464584844,40.24291063236318,7.092137747104984e-231,3.46745537271148e-229,517.8933217869873
OLA1,1.8422713416214522,6.076916607551756,40.22678110749616,9.475684154910305e-231,4.622780198431242e-229,517.4669855608264
DENR,1.5391892230838495,5.833023160357464,40.22221168397728,1.0286310434011543e-230,5.0074114659219476e-229,517.387045580188
C1orf106,2.981714332966394,5.276909050815051,40.20291466889011,1.4548327197066647e-230,7.066912644282008e-229,517.0539258521195
SKA1,3.7948642619521085,1.7956241860509559,40.19057522835413,1.8158846985077674e-230,8.801768864444423e-229,517.0659259423454
EIF2AK1,1.5331053028539685,7.371608508585732,40.188964309291336,1.869206457377469e-230,9.040782047817762e-229,516.7951463474562
RP11-289I10.2,2.473272719253982,0.5314294356081968,40.17053280590065,2.602979424116662e-230,1.2562859366202451e-228,516.7313241747954
CENPU,2.915583281365482,3.353913183068791,40.155156450424265,3.431243572422975e-230,1.6524957025393468e-228,516.3408851367933
RPL10P3,3.381052039991156,-3.0558286179436505,40.050391785211055,2.2545200920844273e-229,1.0697816495892823e-227,514.52900619839
CDC6,3.4521227390878058,3.7398051562659957,39.8894703767863,4.067682295683217e-228,1.9100310679667506e-226,511.53372005674794
RP3-461F17.3,2.312004947515816,3.3622572716597072,39.86840886723622,5.940316299424355e-228,2.7777757069030197e-226,511.18870859642385
RP11-61N20.3,2.9984003499814316,1.0951262159694932,39.8651290547127,6.301172243518346e-228,2.9404165879225675e-226,511.23981569111817
NDC80,3.3292870195928517,2.787979404055156,39.857241975114206,7.261256111179538e-228,3.374462917317023e-226,511.0311326147823
EIF4BP7,1.8725804533026302,1.442236382139989,39.8568849856727,7.308016567991085e-228,3.389205461439323e-226,511.0839097110313
RAD51,3.273976116887467,2.3322978562196446,39.852364100581,7.926907815896487e-228,3.66867711011275e-226,510.9695169291735
FAM86JP,2.7349389493836984,1.5091603138413903,39.84984377126088,8.294412279007983e-228,3.830896687634445e-226,510.9556232070681
RP11-676M6.1,2.188893391763851,0.5193864167421396,39.836700664001775,1.0505701603199904e-227,4.832408335398421e-226,510.7374718147505
WDHD1,2.347065058346171,3.5280177551442327,39.801459163341654,1.9799565160098205e-227,9.033651804523349e-226,509.9710416518128
GPRIN1,2.8637099753014046,2.4234860139027576,39.7861318758527,2.6083558391853966e-227,1.1852768600685415e-225,509.77464445028164
CDC45,3.931197897325365,2.79133630516499,39.77228473997742,3.3459652716136085e-227,1.5173986168390165e-225,509.50405621730437
PROM2,3.8542967191984125,5.147703780773213,39.75371977379896,4.672302051619035e-227,2.114638874326133e-225,508.98682155966014
RP11-641D5.1,1.8715504205885591,5.285819902329746,39.75273972045115,4.75539079583603e-227,2.1479309247965587e-225,508.96354108826745
PDIA4,2.1394687097571987,8.136107420803707,39.74786987890607,5.190692946762857e-227,2.339860566541761e-225,508.8797631603199
NXT2,2.0245383458466804,4.032456551267292,39.67252370575562,2.012907302415376e-226,9.019665544560668e-225,507.6065186720444
B3GNT3,5.390097317669599,2.605395266029377,39.57489103499279,1.1659507687078414e-225,5.173103223603551e-224,505.96699402074614
HNRNPKP1,2.1438273566174946,-1.9877492407220787,39.516922263728326,3.309054926638619e-225,1.4595457728279419e-223,504.98432377403816
GTSE1,3.301000858542528,2.777381696607249,39.424720911800826,1.7393156273500778e-224,7.612123286377359e-223,503.25531934556085
SGOL2,2.5731689558763655,2.7985352815249667,39.38966374212179,3.269155500586694e-224,1.4252126852557737e-222,502.6232507254363
MAP7,2.030833785292778,4.967800479669806,39.34389872122753,7.451315017225797e-224,3.235938134359388e-222,501.6233041427619
CCT3,1.772022335645758,7.864242684165631,39.31027766646458,1.3649290099509735e-223,5.882243777301146e-222,501.00276988420416
SPP1,5.390637354371647,7.110292976404169,39.24526726583886,4.400171600292233e-223,1.8890565275997452e-221,499.8220927828826
LAPTM4B,2.385869027853327,7.435451912344479,39.2422442080522,4.646336382778152e-223,1.9909463066813073e-221,499.77168411023234
DIEXF,1.7046835994854108,4.587155208270549,39.232650137756586,5.522549110720642e-223,2.357438151638874e-221,499.645394792189
CDT1,3.2080442734511223,3.366551245205031,39.231623883928656,5.625554503227687e-223,2.396869053842133e-221,499.73554658959085
FOXM1,3.7704931436003464,4.822993598577505,39.19953858278066,1.002524896588616e-222,4.2553500271583455e-221,499.0332114308006
BRIP1,3.039341258279851,2.318933720269347,39.18649434056992,1.2679884203252786e-222,5.372028384532229e-221,498.9960191872555
KIF18A,2.605594864023129,2.3961660104565037,39.14070255031847,2.892537052351504e-222,1.2231687171285281e-220,498.16781154954106
TUBA1C,2.600586895907478,7.870863496817727,39.1212071282388,4.109359352649819e-222,1.7312308495210145e-220,497.59905917644505
PRPS2,1.7943621530591254,5.336928208919914,39.117984510566515,4.3549418572605106e-222,1.8312693007610943e-220,497.53981179426086
NAP1L1P1,2.2759697124352494,-2.2488602090228613,39.1089971556145,5.120176349849096e-222,2.141069661396081e-220,497.64675111049087
DPY30,1.6111625115739487,5.014128105362586,39.08998516449598,7.211213376341958e-222,2.9822667576031448e-220,497.0497339974154
MRPL3,1.9133799634108763,6.275363422520854,39.07950135466572,8.710069256698558e-222,3.5955357321745204e-220,496.83253470704653
DSP,4.051512607226975,7.891408978997971,39.06167066423093,1.2009154995709172e-221,4.939312854895786e-220,496.5272897524879
MRPS33,1.878942140034206,4.579851174359463,39.020982708880126,2.49940331321085e-221,1.0261211525766731e-219,495.8347850849454
OTUB2,2.503334889000328,1.4836333059931186,38.983893379766144,4.875609991602949e-221,1.9980249745588884e-219,495.38337794893016
RHBDL2,3.297379113572229,1.86748067876046,38.975170164361856,5.705370592662149e-221,2.3295896338408003e-219,495.21298746638433
RNF2,1.5979197407449162,4.324881179881725,38.95758713587452,7.831880662667482e-221,3.192093277682864e-219,494.7135843538394
XRCC2,3.1202440201487462,1.9904002737975737,38.94519522939895,9.791113396127723e-221,3.9834278851141295e-219,494.6682307814349
CKAP2,2.3008098352993924,4.420620382454714,38.93783793051665,1.1179018578167595e-220,4.539890085285035e-219,494.3498202768945
CENPH,2.4584148577547666,2.751992888752176,38.93065193672946,1.272434977298054e-220,5.1581676175037475e-219,494.3647739826782
TTC30B,2.320122340329522,2.9552328167712774,38.91254353773013,1.7633606953246325e-220,7.135437470722062e-219,494.0242298100115
INTS7,1.7048622373682685,4.60258309317784,38.87833679561056,3.2661519582480773e-220,1.3145678390527396e-218,493.2637877484452
CDH3,4.668570137835001,5.636341511954988,38.87217510892437,3.649710481406638e-220,1.4663248581180789e-218,493.1042145397181
RP4-785G19.2,2.5166795916332587,-1.8842619186693255,38.845550581948444,5.8970037840968895e-220,2.36079162148774e-218,492.9146906192427
MDK,3.2423648062552477,6.787656547029048,38.82232939560059,8.961429431909339e-220,3.5748966011646825e-218,492.20208035627587
TK1,3.134521727933155,5.275341354417166,38.7913579004838,1.5660122182080368e-219,6.225105711850255e-218,491.65873590405835
C10orf35,2.0419967568513906,2.917320112119307,38.78467562505514,1.766444601192561e-219,6.997169572281043e-218,491.72407670033857
PYCR1,2.9986826502995854,5.822204530019544,38.76090609512291,2.7111843275077645e-219,1.0720593606613597e-217,491.0962822458764
AC007229.3,2.2417076698714835,-2.0341510305289994,38.68894215698488,9.92009218896723e-219,3.895278011274084e-217,490.0941923043419
CXCL13,5.797117961765689,2.66537405345506,38.65739818243206,1.7517626345722306e-218,6.8546836841360254e-217,489.44880385958595
MEX3A,3.5625767275499123,3.2620321044183394,38.63168648695112,2.784735180074493e-218,1.0877841633223395e-216,488.9403479485309
CENPM,3.1398249134732104,2.525121707195245,38.60528403995327,4.4823970112352406e-218,1.747902184017839e-216,488.5187003904101
NEIL3,3.9406565590594314,0.6468925983610299,38.58038247760484,7.022534532699252e-218,2.724284093502727e-216,488.1368262387765
ZP3,3.1560814482458017,2.2269883118225877,38.57080952513324,8.345531942759837e-218,3.231957808554363e-216,487.9141808076628
CTHRC1,3.580500259598628,4.789947598517552,38.5441838310683,1.3488096476831224e-217,5.196721478483743e-216,487.2293430786349
PLK4,2.5927503567409147,2.5545885670088686,38.53634785110225,1.5535074788024303e-217,5.964992344928105e-216,487.27479886916973
KIF15,2.9408105483406564,2.3156999901525364,38.53535894054258,1.5814572454340737e-217,6.0619838188501e-216,487.2707767618727
SUV39H2,1.9053334517858285,2.8918139107546112,38.53334547876392,1.6399281091204086e-217,6.275439669179099e-216,487.1978284862351
HACD3,1.748061518008381,6.4304696108722155,38.53197537344586,1.6809472766547006e-217,6.421503503139034e-216,486.96750517209557
CKS1B,2.443739276544783,5.407041190603055,38.491562948069294,3.483651449871354e-217,1.319630588716814e-215,486.2509477381153
CENPL,1.9691370741167213,2.724802244161165,38.44514880857325,8.045313479903898e-217,3.022222008725899e-215,485.62025405076656
NIP7,1.8090325315269724,4.629097738416823,38.44344878878207,8.29579084839076e-217,3.1111286178349307e-215,485.42452727181757
CCDC43,1.4960210827528773,4.3143790812577105,38.405021257877586,1.658968931019313e-216,6.180413344833768e-215,484.7571611393544
PVRL4,3.3075982596505087,5.147802881107553,38.3953721517921,1.9743177876352687e-216,7.343093830942462e-215,484.5267567556474
EXOSC5,2.1204273985258992,3.889498577045213,38.38768258995053,2.2680265849148373e-216,8.421589983096461e-215,484.4841144543405
CCDC58,2.149317171739546,3.2731248536306152,38.25158298431231,2.6412923844148804e-215,9.69577997594902e-214,482.0881727113445
BUB1B,3.398066589268194,3.393949808144826,38.24723157276393,2.856985479898714e-215,1.043656332762352e-213,481.99897968682706
AP1S1,1.8722139356217196,5.188819614260187,38.234045401192674,3.624246729795922e-215,1.3217944505318816e-213,481.61577851566176
TCEA1P2,2.5618862654978525,1.2766196889082606,38.16859048038718,1.1805056833839573e-214,4.270853546996952e-213,480.70307453403564
ARL6IP1,1.6620039856608049,7.5166450134087635,38.11412173766655,3.1541175887979513e-214,1.1374505013426723e-212,479.44262163167036
PPIL1,1.939457726664065,4.762317477798328,38.00062555701777,2.445265616636949e-213,8.679345154863023e-212,477.42908645968026
CCDC167,2.015890340146007,3.4248106313357556,37.98004680874124,3.544972668746611e-213,1.25431929326342e-211,477.17769621277586
PTPRF,2.123523584647958,8.471964699036747,37.96661216483809,4.517622602536862e-213,1.5909796224777865e-211,476.79779729409785
RNASEH2A,2.3754552425956272,4.123885178634549,37.95742348548678,5.332482026016003e-213,1.8720998813765527e-211,476.7021914550325
ZFP64,1.8846659380469268,4.142962029170136,37.94413752673043,6.777418004983074e-213,2.3756800064434447e-211,476.46071883850993
HARBI1,1.6717987112504429,1.6757258300508024,37.94273102020303,6.951660092029048e-213,2.4329730871776823e-211,476.6177884799808
FAM83H,2.390460978751568,6.463179950305068,37.91669916600731,1.1120671487075773e-212,3.880012610637784e-211,475.8709249563839
SLC9A7,2.1368436243470725,4.227366143618826,37.899920251932706,1.5053967054775679e-212,5.244225091925641e-211,475.6551799155062
