"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"C17orf75",220.593126411793,-0.00352829248889203,0.147897197750656,-0.0238563849927737,0.980967164105284,0.993142107455001
"BCL2L10",0.958513365067138,-0.035622218497078,1.49359915458218,-0.023849918760193,0.980972321944882,NA
"SEZ6L2",2283.04172271216,-0.00447652469054697,0.187956841821383,-0.023816769036804,0.98099876408636,0.993142107455001
"ACTBP8",0.358941171985404,-0.11469076034642,4.8282153042802,-0.0237542762943374,0.981048611977984,NA
"KRT18P27",0.267859159064243,-0.0957782033537875,4.03451853027689,-0.0237396860703511,0.981060250010524,NA
"LCE2B",0.265764508925272,-0.0957781967586761,4.05154941856485,-0.0236398934984737,0.981139850623564,NA
"CCNJP2",0.27529036677082,-0.0957781964348226,4.05238388381435,-0.023635025501254,0.981143733638459,NA
"CACNG8",81.4788856261475,-0.00372937308516619,0.157841313432866,-0.0236273571478635,0.981149850391098,0.993142107455001
"RPL27AP",0.252957555944368,-0.0957781959044052,4.05375021526366,-0.0236270590979606,0.981150088134146,NA
"AC090602.1",0.362791704384756,-0.095778195311008,4.05527823538515,-0.0236181563265564,0.981157189536332,NA
"ATP6V0CP3",0.254328203347071,-0.0957781929719147,4.06129589051935,-0.0235831605363939,0.981185104361757,NA
"KLK7",5.05448620426458,-0.0140004794283656,0.595293299834886,-0.023518624234892,0.981236582602286,0.993142107455001
"MRPL40",1691.90828499072,0.00423762274027472,0.180535558458119,0.0234725102160845,0.981273366111509,0.993142107455001
"PDLIM1P3",0.234890765890769,-0.0957781850313287,4.08165801883216,-0.0234655095035945,0.981278950333829,NA
"CCT4P2",0.260929545217853,-0.0957781841774911,4.08384147591192,-0.0234529632803888,0.981288958017449,NA
"LYARP1",2.63369212035939,-0.0147760764289553,0.630781499739432,-0.0234250313857638,0.981311238323832,0.993142107455001
"STYX",364.900561443884,-0.0040963742000824,0.17513176804412,-0.0233902406504023,0.981338989710658,0.993142107455001
"TWSG1",832.242856325576,-0.00548325056575784,0.2351549917297,-0.0233176022563901,0.981396930960852,0.993142107455001
"UBXN8",79.0394108931567,0.00453656936305271,0.195033414604083,0.0232604724285935,0.981442501608443,0.993142107455001
"USHBP1",12.4015967641819,-0.00848346680830269,0.36475405297112,-0.0232580467282001,0.98144443651388,0.993142107455001
"AC119751.5",0.267755142269891,-0.0957781690684856,4.12228737782069,-0.0232342290311454,0.98146343515267,NA
"OR6L2P",0.274768187297619,-0.0957781685540206,4.12359015499945,-0.0232268884525051,0.981469290506875,NA
"BCAS1",7.62606759899357,0.00882681453435384,0.380140024795208,0.0232199030846833,0.981474862521242,0.993142107455001
"HNRNPA1P51",0.217684772411923,-0.0957781670249568,4.12745978190873,-0.0232051121236279,0.981486660821696,NA
"CR392039.1",0.253115532651715,-0.0957781654734204,4.13138257365746,-0.0231830782470066,0.981504236583449,NA
"AL008627.1",0.216776725007829,-0.095778165205835,4.13205874126142,-0.0231792845172855,0.981507262728637,NA
"ALOX12P1",0.225919303545838,-0.0957781638916323,4.13537801490389,-0.0231606792768274,0.981522103578573,NA
"AC087072.2",0.25011410915488,-0.0957781636774181,4.13591880773379,-0.0231576508461244,0.981524519268763,NA
"AP003040.1",0.243677143620297,-0.0957781616939601,4.14092273406011,-0.0231296664644721,0.981546841595784,NA
"SOX3",0.27962984465515,-0.079022616977366,3.41952896031789,-0.0231092112084408,0.981563158167503,NA
"AL691477.1",0.244679345880055,-0.0957781599509375,4.14531508965164,-0.0231051579625486,0.981566391326546,NA
"Z99129.1",0.229260449807191,-0.0957781590570997,4.14756572961108,-0.023092619936871,0.98157639255518,NA
"KLHL41",3.87296278193493,-0.0145194245647958,0.629094161535534,-0.023079890821679,0.98158654621348,0.993142107455001
"AC079776.1",0.23137538713276,-0.0957781570166831,4.1526988231012,-0.0230640749779096,0.981599162072778,NA
"GGT5",35.6929208320396,-0.00510322788678194,0.221503834169467,-0.0230390047464261,0.981619159909548,0.993142107455001
"GAPDHP37",0.232092985993218,-0.0957781547489019,4.15839646308542,-0.0230324731177356,0.981624370012695,NA
"AC018523.2",4.8527128985427,0.0201131469580779,0.874064871104304,0.0230110460024171,0.981641461847242,0.993142107455001
"RPL5P19",0.244738880166644,-0.0957781523314025,4.16446168042889,-0.0229989275160142,0.981651128442181,NA
"OASL2P",0.206896449431406,-0.0957781516259137,4.16622999864016,-0.0229891656622835,0.98165891521575,NA
"CBFA2T2",631.883946011745,0.0024284300138108,0.105646400705338,0.0229863961062338,0.981661124417972,0.993142107455001
"GOLGA2P9",0.220646527749209,-0.095778149400494,4.17180314522842,-0.0229584537108473,0.981683413341773,NA
"GPC1",13938.6185161887,-0.00384480460080613,0.167511619527156,-0.0229524650985948,0.981688190304247,0.993142107455001
"DLX1",7.90204213963467,-0.00934620159509392,0.407212479459845,-0.0229516580815288,0.981688834041123,0.993142107455001
"CYB5R3",8695.62557910653,-0.00344898699555603,0.150368611423049,-0.0229368813272646,0.981700621082218,0.993142107455001
"OR7E23P",0.40577491550262,-0.0668484910451031,2.91539512796604,-0.0229294788908222,0.981706525819022,NA
"RPL36P20",0.154045095125756,-0.136143728700174,5.94438322673783,-0.0229029191940048,0.981727711827382,NA
"CROCCP5",0.190599352582242,-0.136143728658483,5.94438322672421,-0.0229029191870437,0.981727711832935,NA
"AC090099.3",0.223031620057184,-0.136143728604976,5.94438322670674,-0.0229029191781097,0.981727711840061,NA
"AC007731.4",0.53454217903736,-0.130837137815438,5.71522759201014,-0.0228927257417268,0.981735842893696,NA
"RNA5SP476",0.155462054060849,-0.134758945257778,5.89025441154391,-0.022878289432401,0.981747358386028,NA
"AP002381.1",0.197281601698843,-0.0957781382234935,4.19968200753693,-0.0228060453271476,0.98180498580627,NA
"IGHV3OR16-8",0.40081026255881,-0.0889166081213219,3.89936091239994,-0.0228028669617546,0.981807521115625,NA
"RPL31P49",0.196683893924827,-0.09577813772358,4.20092461770875,-0.0227992993065938,0.98181036695274,NA
"TCTEX1D4",18.1717659783381,0.00687685817092376,0.301998918722429,0.0227711350756337,0.981832832925246,0.993172844809452
"RPL7P59",0.188015422143338,-0.0957781347805462,4.20823255618099,-0.0227597057676551,0.981841949830833,NA
"AC073261.1",0.196326733786768,-0.0957781341537197,4.20978740905957,-0.0227512994949823,0.981848655329691,NA
"AC017002.4",0.187520069930837,-0.0957781339939368,4.21018366109181,-0.022749158161214,0.981850363424755,NA
"CR545473.1",0.191392299247615,-0.0957781299224808,4.22026808257539,-0.0226947975930555,0.981893725687641,NA
"RPL31P61",0.255760268937927,-0.0788617673171095,3.47535314905831,-0.0226917276992348,0.981896174477898,NA
"SOX17",152.402534712697,0.00289779835553965,0.127745326106123,0.0226841830058998,0.981902192723101,0.993172844809452
"KRT8P15",0.213342075276449,-0.0948582469476757,4.18488402696886,-0.0226668759125404,0.981915998235972,NA
"API5P2",0.189234440179931,-0.0957781260219415,4.22990661393651,-0.0226430828771434,0.981934977460419,NA
"HTR3B",12.3164324825179,-0.00698504595047465,0.308958081930851,-0.0226083936915364,0.981962648342439,0.993172844809452
"ENPP7P11",0.180626791847846,-0.0957781232177933,4.23682233574044,-0.0226061221424936,0.981964460313252,NA
"DNAL4",272.97063128207,0.00272871064230058,0.120735769774189,0.0226006812016361,0.9819688004471,0.993172844809452
"CRYZL2P",14.1177811426262,-0.00675990116030695,0.299530990266368,-0.0225682863542616,0.981994641204673,0.993172844809452
"KRT18P3",0.268824028092248,-0.0910921408308858,4.03871758814475,-0.0225547191262587,0.982005463531681,NA
"USP50",0.325969448244207,-0.0787835700909968,3.50264983368772,-0.0224925624403769,0.982055044813445,NA
"AL356320.1",0.427052035520834,-0.0881686558744455,3.93512020855629,-0.0224055813295708,0.982124428213356,NA
"AC131281.1",0.323971909037403,-0.0586977844661393,2.62094515165295,-0.0223956554104615,0.982132345964201,NA
"AC110792.1",0.193407090841911,-0.131442506773095,5.88562256243276,-0.0223328127787326,0.9821824745921,NA
"AC095059.2",0.162444278581412,-0.117766512770543,5.27781618245058,-0.0223134926832298,0.982197885957616,NA
"AP005119.1",0.424750462447132,-0.0502286624378113,2.26083251644315,-0.0222168878377747,0.982274946368992,NA
"RPL7AP6",8.78643999307678,0.0129337729331085,0.582614380111744,0.0221995429131492,0.982288782204188,0.993416993374394
"RPL6P5",0.155437223895064,-0.117795453539874,5.32269627629363,-0.0221307862454062,0.982343628613296,NA
"PRPH2",3.61446724911862,0.0110410344983725,0.499692176010527,0.0220956721526491,0.982371638756527,0.99344744913658
"TLK2P2",0.242626612004638,-0.0763325122662458,3.4728568616205,-0.0219797461593703,0.982464111858709,NA
"AC246785.1",0.212497065208309,-0.0763144205504779,3.4809630025847,-0.0219233644522543,0.982509087114886,NA
"PBOV1",0.219795612784521,-0.0762948635782649,3.48989425176682,-0.0218616548451688,0.982558312459801,NA
"HUNK",664.591596518199,-0.00214952945281562,0.0984476542054463,-0.0218342373941166,0.982580183200258,0.993604999772377
"SEL1L2",0.859594808482453,0.0387328988251171,1.78069374789865,0.0217515779290093,0.982646120251624,NA
"AC138647.1",0.837264550906566,-0.0419863240497832,1.93799465040532,-0.0216648296944484,0.982715319021889,NA
"PGBD4",88.0561350395533,0.00367921963851457,0.169980823961803,0.0216449100125632,0.982731208902436,0.993658085252288
"VPS41",806.393335293575,-0.00483988337294973,0.223694157233721,-0.0216361635583217,0.982738185929331,0.993658085252288
"PARP4",969.714096725196,0.00482968865556077,0.224634612041744,0.0215001980846267,0.982846645451628,0.993714407607454
"BBS10",117.956080588182,0.00817605316435041,0.382496320537448,0.0213755080123704,0.982946110876239,0.993761630855286
"RPL5P34",0.468270762497509,-0.0565630398412953,2.66796890467555,-0.0212007867641073,0.98308548667739,NA
"ERCC1",4388.93349770939,0.00396576934768936,0.187562186082247,0.0211437573347025,0.983130979381079,0.993895187184522
"ABBA01000935.2",0.21774648644065,-0.0881401641995403,4.18197223034996,-0.0210762193875602,0.983184854860716,NA
"KCNJ6",10.7381430789774,0.00710885432653786,0.339274314291153,0.0209531167762888,0.983283054847832,0.993961896355197
"AC092597.1",3.53548945460614,0.0181038230820184,0.865022337622091,0.0209287347790174,0.983302504601972,0.993961896355197
"AC073210.2",0.202767711248736,-0.123063198186408,5.88977023791123,-0.0208943971013123,0.983329896115144,NA
"SPAM1",0.313271940136486,-0.0702712711322698,3.38677096319179,-0.0207487520992692,0.983446078825992,NA
"FAM24B",52.3159913440666,0.00303366545930355,0.146723725872192,0.0206760388701288,0.983504083145519,0.994112310712583
"AC026688.1",0.133463759980633,-0.122477170271169,5.94526976395569,-0.0206007759334504,0.983564121492836,NA
"TTC14",281.456856038109,-0.00672234757220371,0.327417086051466,-0.0205314501245883,0.983619423788677,0.994127101668157
"MTERF1",122.806874641684,0.00564344553937884,0.274949731268076,0.0205253720865669,0.983624272339639,0.994127101668157
"AC092650.2",0.100477512403631,-0.121959778155799,5.94602445462863,-0.0205111464115928,0.983635620397056,NA
"MICOS10-NBL1",5.76325701051449,0.0314821911782392,1.54107673972633,0.0204286979140507,0.98370139099932,0.994145299798102
"SLC30A9",585.489542911919,-0.00652440796392578,0.320287467518487,-0.020370475356015,0.983747836214527,0.994145299798102
"HNF4A",8.70879394074561,0.0078313197687599,0.387824646611511,0.0201929398690451,0.983889459907106,0.994207569728704
"DNAJA2",1005.40437913173,-0.00356829462303055,0.177331631525442,-0.0201221552654502,0.983945926376361,0.994207569728704
"AC023389.2",0.303052330320234,-0.0957778873461998,4.78287506355186,-0.0200251702320389,0.984023293647903,NA
"AAMP",2210.52532578446,-0.00256253506094659,0.128202995617177,-0.0199881059612561,0.984052860739379,0.994207569728704
"EFCAB13",11.2996619573938,0.00719988045702214,0.360464196956052,0.0199739128540968,0.984064182940084,0.994207569728704
"TFF3",0.181903181174245,-0.103724833788144,5.20795579062854,-0.01991661180665,0.984109893468117,NA
"AC027644.4",16.4650577486095,-0.0113048646959807,0.567903111312908,-0.0199063263975531,0.984118098410583,0.994207569728704
"NAT8",2.35839600796221,0.0168962204416111,0.849216980033191,0.0198962348126279,0.984126148736021,0.994207569728704
"CTF2P",0.309000309821517,-0.0957778607098833,4.84066987174033,-0.0197860757390276,0.984214025661014,NA
"CBWD6",118.654204567903,0.00990344342153171,0.500918604945967,0.0197705641670067,0.984226399684359,0.994242903100925
"SPDYE5",8.71387327130541,-0.00950209934640879,0.481849532002893,-0.0197200551527188,0.984266692191705,0.994242903100925
"AC244669.2",0.257707977130097,-0.115811546727764,5.88288574298313,-0.0196861798422482,0.984293715533007,NA
"PHYHD1",10.0955214467946,0.0085561261411677,0.435997362660639,0.0196242612316612,0.984343109894287,0.994266774880351
"POTEB",0.287468612934799,-0.0957778386821925,4.88794875851947,-0.0195946895955601,0.984366700110142,NA
"AL590682.1",0.286956807070064,-0.0957778285884267,4.90946128412061,-0.0195088265383037,0.984435195824627,NA
"AC008687.5",2.75971201995305,-0.0139816299509921,0.717457571596114,-0.0194877446479343,0.984452013542255,0.994306660867674
"SPIC",0.26608677789367,-0.095777822080175,4.92328226385109,-0.019454058684268,0.984478885958214,NA
"DNAJC21",629.210748987117,0.00438802225295337,0.225693248598785,0.019442416998277,0.984488172923239,0.994306660867674
"AC126615.1",0.262277991974322,-0.0957778195663611,4.92861024747703,-0.0194330277212304,0.984495663067316,NA
"AC107222.1",0.166107900798095,-0.115118619576085,5.94376445417368,-0.0193679646062101,0.984547566153718,NA
"ZNF41",197.503633163434,0.00496217078908754,0.257382263900493,0.0192793812358646,0.98461823226249,0.994384699099043
"AL357552.1",0.226862849078299,-0.0957777943097897,4.98182484381755,-0.0192254439512562,0.984661260014152,NA
"NANOGNBP3",0.355204537564429,-0.0425821608547944,2.22583837839929,-0.0191308413351275,0.984736728101044,NA
"OR4N1P",0.219362334697034,-0.0957777781328298,5.01561243093864,-0.0190959288524822,0.984764579144167,NA
"TPT1P9",0.242135280097203,-0.0957777780825295,5.01571713151066,-0.0190955302245449,0.98476489714526,NA
"HNRNPCP6",0.229295749935391,-0.0957777773231725,5.01729752043764,-0.0190895152087409,0.984769695558853,NA
"AC092798.1",0.221526918669831,-0.0957777686317467,5.03535093176715,-0.0190210712082651,0.984824296056367,NA
"KRTAP19-3",0.156850100041642,-0.112896229556437,5.94629044215035,-0.0189859931422405,0.984852279250369,NA
"BCRP4",0.156974240859541,-0.112896229556436,5.94629044215035,-0.0189859931422404,0.984852279250369,NA
"GRAMD1A",3183.84116938806,-0.00399072882882242,0.210227287758795,-0.0189829249635813,0.98485472686164,0.994570214195038
"UBA52P3",0.216175841591186,-0.095777762603,5.04783562840513,-0.018974025632697,0.984861826221706,NA
"AC024940.4",0.171809639047514,-0.112652641289127,5.93927388270066,-0.0189674097396401,0.984867103990843,NA
"DNM1P31",0.198482286547928,-0.0970824822279722,5.11920010597759,-0.0189643851027841,0.984869516867891,NA
"RNA5SP494",0.221867297259284,-0.0957777607430522,5.0516810936428,-0.0189595817644906,0.984873348688415,NA
"TDGF1P4",0.198764717999865,-0.0957777605706183,5.05203745622127,-0.0189582443520235,0.984874415597412,NA
"KRT18P56",0.231142032313147,-0.0957777601925909,5.05281861605375,-0.0189553133548643,0.984876753774632,NA
"HSPE1P10",0.203767379376179,-0.0957777600319975,5.05315043752585,-0.0189540685986172,0.984877746768026,NA
"AC138761.2",0.210091450042474,-0.0957777545530298,5.06445801062381,-0.0189117481776164,0.984911507527148,NA
"MTND1P15",0.201146967904536,-0.0957777511287384,5.07151231292821,-0.0188854418995658,0.984932493152341,NA
"ATP5MFP1",0.198110379254991,-0.0957777444524517,5.08523783060229,-0.0188344670678083,0.984973157950751,NA
"RBM7",705.021214244043,0.00496420480527797,0.263620002565708,0.0188309109967504,0.984975994781831,0.994639352260257
"ZNF444P1",0.214511162856547,-0.0957777408053601,5.09272012438074,-0.0188067944960958,0.984995233558363,NA
"RPSAP42",0.201690944721336,-0.0957777320376426,5.11066294761541,-0.0187407647538822,0.985047908386653,NA
"PPIAP91",0.204338648361341,-0.0957777319479734,5.11084612486246,-0.0187400930507472,0.98504844423411,NA
"VDAC2P1",0.202432748062712,-0.0957777317982773,5.11115191355856,-0.0187389718439407,0.985049338670647,NA
"OR8G3P",0.198854998130856,-0.0957777317241225,5.11130338927272,-0.0187384164917963,0.98504978169976,NA
"DPPA2P4",0.192171029531567,-0.0957777308502339,5.1130880950551,-0.0187318757411712,0.985054999547872,NA
"ZNF212",114.942247929439,-0.00241043263967138,0.128852588647149,-0.0187069011571985,0.985074922891805,0.994661727106151
"LILRA5",0.190840785814717,-0.095777724311914,5.12642132589934,-0.0186831550165478,0.985093866260127,NA
"AC087897.1",0.189135269514121,-0.0957777232547961,5.1285737945286,-0.0186753134676499,0.985100121819505,NA
"RPL13P6",0.189052339119551,-0.0957777226841283,5.1297353908432,-0.0186710844491308,0.985103495499856,NA
"PROZ",2.22243996014019,-0.0128120560795594,0.686457194562978,-0.0186640276786901,0.985109125007076,0.994661727106151
"AL512324.1",0.156552348747356,-0.0991672695944053,5.31420087042962,-0.0186608056436505,0.985111695371438,NA
"AC098828.1",0.192752640607262,-0.0957777206376326,5.13389888750198,-0.0186559421477495,0.985115575204318,NA
"AP002748.2",0.193172924702071,-0.0957777200483611,5.13509710423369,-0.0186515888802562,0.985119048004984,NA
"AL672167.1",0.198738144196659,-0.0957777196032465,5.13600200778102,-0.0186483026015456,0.985121669620065,NA
"ABCF2P1",0.197026841195961,-0.0957777189679681,5.13729323584277,-0.018643615338079,0.985125408865145,NA
"RPS3AP46",0.197687147215225,-0.0957777159196807,5.14348448445433,-0.0186211732939332,0.985143311917746,NA
"KRT8P32",0.192436857924196,-0.0957777148075263,5.14574147810738,-0.0186130055726689,0.985149827687172,NA
"AL512361.1",0.196934779762892,-0.0957777137564998,5.14787351481812,-0.01860529662992,0.985155977468643,NA
"AC084357.3",4.15171459309243,0.0099252938971817,0.533487390883389,0.0186045519852805,0.985156571506284,0.994661727106151
"AL356234.1",0.453438845588516,-0.0510486957190006,2.74521868952296,-0.0185954932894149,0.985163798049697,NA
"TRAV13-1",0.179240952271102,-0.0957777087197829,5.15807838912988,-0.0185684864583727,0.985185342663327,NA
"IGKV1D-12",0.189562437402149,-0.095777707632524,5.16027863253034,-0.0185605690027554,0.98519165879043,NA
"RGS18",0.668028261899845,-0.0330953372442077,1.78330475944335,-0.0185584303910781,0.985193364861812,NA
"AC113608.1",0.190577629766317,-0.0957777045514294,5.16650863288468,-0.0185381872666983,0.985209513760046,NA
"ZNF750",4.39547505449725,0.00955612907969016,0.517555694497964,0.018463962779812,0.985268726197379,0.994702734581229
"CCL23",0.184605636320963,-0.0957776894992587,5.19683687201587,-0.0184299972960487,0.98529582212183,NA
"PRLR",50.8305777729776,-0.0040847179863712,0.221739518597074,-0.0184212449463895,0.985302804301156,0.994702734581229
"AL391669.1",0.195048671799323,-0.0772651884800553,4.20913744006658,-0.0183565373144083,0.985354424793164,NA
"RPL35P4",0.173100523485849,-0.0957776785989327,5.21868963146879,-0.0183528213713634,0.985357389187363,NA
"AC092183.1",0.169730652169015,-0.0957776706204507,5.23462690768016,-0.0182969430887094,0.985401966121246,NA
"RPS15AP18",0.170259299183239,-0.0957776699861505,5.23589186376354,-0.0182925225497888,0.985405492610799,NA
"CLEC14A",0.169983324290472,-0.0957776687017501,5.23845234186261,-0.0182835811898777,0.985412625590902,NA
"RPL32P9",0.16778729755777,-0.0957776641704833,5.24747554328511,-0.0182521411258494,0.985437706947221,NA
"TULP3P1",0.166096355806661,-0.0957776594221095,5.25691445140386,-0.0182193680927283,0.985463851696873,NA
"AC073488.7",0.165918818292342,-0.0957776562523532,5.26320593533148,-0.0181975885855815,0.985481226348857,NA
"PPP4R3B",1347.32574973905,-0.00554455517534234,0.304758496223592,-0.0181932751475269,0.985484667404816,0.994753250392131
"AL929472.4",0.16441785257225,-0.0957776539014477,5.26786727100512,-0.0181814857843169,0.985494072400078,NA
"CCT7P2",0.164537036103166,-0.0957776538534072,5.26796248120792,-0.0181811571732086,0.985494334550476,NA
"RPL7AP71",0.164339722292484,-0.0957776537792091,5.26810953022416,-0.0181806496675352,0.985494739414499,NA
"SMARCE1P1",0.164755106711805,-0.0957776534082688,5.26884460994634,-0.018178113134607,0.985496762940555,NA
"PPDPFL",0.16288307540867,-0.0957776529603993,5.26973200618343,-0.0181750519472366,0.985499205011247,NA
"DAZAP2P1",0.16370646345984,-0.0957776516940056,5.27224039321017,-0.0181664045170156,0.985506103523358,NA
"AC006504.4",0.165919800396556,-0.0957776515571991,5.27251130170739,-0.0181654710775458,0.98550684817742,NA
"AC211486.1",6.76543350997685,-0.0102924724538607,0.566932836472814,-0.0181546592324684,0.985515473359324,0.994753250392131
"AF186192.2",0.251237019436181,-0.0751837712787131,4.14323370746237,-0.0181461574671252,0.985522255669365,NA
"GRAMD4P2",4.21195354070687,0.01308357190641,0.721941616354698,0.0181227562035735,0.985540924106367,0.994753250392131
"AF241726.1",0.160918552222734,-0.0957776430260376,5.28937738420977,-0.018107545759915,0.985553058293392,NA
"AC073150.1",0.160930668029346,-0.0957776429448942,5.28953754430028,-0.0181069974724159,0.98555349569181,NA
"AC111188.2",0.160361749132576,-0.0957776411244417,5.29312950777037,-0.0180947095633763,0.985563298418699,NA
"DSP",15.983757473641,0.00584298159693841,0.322928706747626,0.0180937199909725,0.985564087854,0.994753250392131
"ATP6V1G1P4",0.159998883274242,-0.095777640189325,5.29497365406416,-0.0180884073173453,0.985568326060653,NA
"CXorf66",0.159782207622399,-0.0957776394612505,5.29640904715933,-0.0180835049952608,0.985572236908082,NA
"RNF7P1",0.321837819755336,-0.0705556184642293,3.91733433774023,-0.0180111301158252,0.985629974303497,NA
"SENP2",829.246307460579,0.00267540074104567,0.149258419054594,0.0179246219944692,0.985698986656858,0.994836098840946
"KIAA1147",305.551544266099,-0.0126803551640862,0.716073187634097,-0.0177081831620899,0.985871652452909,0.994911220133933
"GSTT2",3.72045119038241,-0.0284472078532248,1.60862253693903,-0.0176842032235577,0.985890782680032,0.994911220133933
"ELP1",660.409963799237,-0.00299487176507032,0.169847684975846,-0.0176326911108398,0.98593187699193,0.994911220133933
"OGDH",3007.8221015622,0.00279385762398421,0.15958388564836,0.0175071412294122,0.986032035843056,0.994958987900563
"AC243725.1",0.101871377833099,-0.103881538483115,5.94555612975037,-0.0174721314904947,0.986059965301254,NA
"GLRX3P2",0.154918096380057,-0.103879253200448,5.94555619657654,-0.0174717469259245,0.986060272092557,NA
"B3GNTL1P1",0.157180833772692,-0.103872359744082,5.94555485624889,-0.0174705914343571,0.986061193900741,NA
"SLC35G3",0.208408787971069,-0.0727469863226863,4.20218623156834,-0.0173116997471898,0.986187951954079,NA
"ASB15",1.65320329041981,0.0165216654314969,0.961395900587777,0.017185079966948,0.986288964894615,NA
"ZNF383",67.4333955420852,0.00307065023617387,0.179281494197745,0.01712753594516,0.986334871624594,0.995211251442086
"TTLL11",25.6405453406261,0.00456162041490981,0.268127018994148,0.0170129084044655,0.986426317845166,0.995212679749535
"THSD7B",84.2471773978557,-0.00370187381585946,0.217843102246579,-0.0169933028757058,0.9864419585328,0.995212679749535
"RPS27AP8",0.234171980156249,-0.0487399348500382,2.87565268107492,-0.016949173024546,0.986477163989354,NA
"KCND3",60.0767988758573,-0.0037508781301977,0.222239793996901,-0.0168776170223142,0.986534249253183,0.995252483473459
"FAM181A",0.176450720219802,-0.0880133445811704,5.23619813415313,-0.0168086352590638,0.9865892809305,NA
"CYREN",617.291262069388,0.00167245831072155,0.0997377803024797,0.0167685535576329,0.986621256994585,0.995286953553449
"UBTD2",663.362306084452,0.00340138747445387,0.203789798884351,0.0166906660346827,0.986683393550617,0.995296331651016
"FAM47B",0.101201831239103,-0.0991549961158391,5.94595086924709,-0.0166760537206381,0.986695050867961,NA
"OSTCP8",0.219319532386646,-0.0581564872479887,3.49227462818304,-0.0166528963039331,0.986713525247829,NA
"OR6C1",0.247152989947011,-0.0684840870033336,4.12299294376855,-0.0166102847948939,0.986747519611089,NA
"RNA5SP52",0.236935708987464,-0.0684654958845123,4.13537828455012,-0.0165560418354715,0.986790793280372,NA
"MTCO1P31",0.222469222652177,-0.0684455196513678,4.14979154799989,-0.0164937247713941,0.986840508315316,NA
"ZNF169",69.9479248066307,-0.00289243163688423,0.175983182795159,-0.0164358411465427,0.986886686506276,0.995445549540602
"MYO5BP2",15.8693921567026,-0.00571297183290019,0.348931641871449,-0.0163727537068849,0.986937016228007,0.995445549540602
"MICD",0.157108280698501,-0.0957772884167011,5.94827880435454,-0.0161016811025377,0.987153272363666,NA
"AC017079.1",0.144804849442431,-0.0957772884167001,5.94827880435454,-0.0161016811025375,0.987153272363666,NA
"C11orf97",0.130217145561032,-0.0957772884167002,5.94827880435454,-0.0161016811025376,0.987153272363666,NA
"HMGN1P33",0.157878710950909,-0.0957772884167001,5.94827880435454,-0.0161016811025376,0.987153272363666,NA
"IFNL4P1",0.140559211607337,-0.0957772884167004,5.94827880435454,-0.0161016811025376,0.987153272363666,NA
"PF4V1",0.129279391040787,-0.0957772884167,5.94827880435454,-0.0161016811025375,0.987153272363666,NA
"AC006453.5",0.153133070055206,-0.0957772884166999,5.94827880435454,-0.0161016811025375,0.987153272363666,NA
"AC010653.1",0.110600847753637,-0.0957772884166992,5.94827880435454,-0.0161016811025374,0.987153272363666,NA
"AC021231.2",0.133508454080363,-0.0957772884166995,5.94827880435454,-0.0161016811025375,0.987153272363666,NA
"AC027313.1",0.162947442861141,-0.0957772884166993,5.94827880435454,-0.0161016811025374,0.987153272363666,NA
"AC104843.1",0.135657468398847,-0.0957772884166994,5.94827880435454,-0.0161016811025374,0.987153272363666,NA
"AC105342.1",0.136993057481369,-0.0957772884166994,5.94827880435454,-0.0161016811025374,0.987153272363666,NA
"AC145423.1",0.103277075841084,-0.0957772884166995,5.94827880435454,-0.0161016811025374,0.987153272363666,NA
"AL355836.1",0.19126574447922,-0.0957772884166993,5.94827880435454,-0.0161016811025374,0.987153272363666,NA
"AL356361.1",0.132298487629763,-0.0957772884166992,5.94827880435454,-0.0161016811025374,0.987153272363666,NA
"AL391730.1",0.12409466222765,-0.0957772884166992,5.94827880435454,-0.0161016811025374,0.987153272363666,NA
"AL513475.2",0.192186951229876,-0.0957772884166993,5.94827880435454,-0.0161016811025374,0.987153272363666,NA
"AL590617.1",0.161716860317841,-0.0957772884166998,5.94827880435454,-0.0161016811025375,0.987153272363666,NA
"ARMC10P1",0.170400852073957,-0.0957772884166997,5.94827880435454,-0.0161016811025375,0.987153272363666,NA
"BPIFB5P",0.176709410114013,-0.0957772884167,5.94827880435454,-0.0161016811025375,0.987153272363666,NA
"C17orf98",0.200053274255967,-0.0957772884166994,5.94827880435454,-0.0161016811025374,0.987153272363666,NA
"CDYLP1",0.140633218332808,-0.0957772884166993,5.94827880435454,-0.0161016811025374,0.987153272363666,NA
"FOXQ1",0.113110437391167,-0.0957772884166994,5.94827880435454,-0.0161016811025374,0.987153272363666,NA
"GTF2F2P2",0.175385289954838,-0.0957772884166994,5.94827880435454,-0.0161016811025374,0.987153272363666,NA
"HNRNPDP1",0.112821660837641,-0.0957772884166997,5.94827880435454,-0.0161016811025375,0.987153272363666,NA
"HSPD1P21",0.140771793106554,-0.0957772884166999,5.94827880435454,-0.0161016811025375,0.987153272363666,NA
"IGLJCOR18",0.133664032928931,-0.0957772884166997,5.94827880435454,-0.0161016811025375,0.987153272363666,NA
"LCE3A",0.13802897532215,-0.0957772884166995,5.94827880435454,-0.0161016811025374,0.987153272363666,NA
"MFSD4BP1",0.18064402787058,-0.0957772884166993,5.94827880435454,-0.0161016811025374,0.987153272363666,NA
"NEUROD6",0.156266442308726,-0.0957772884166993,5.94827880435454,-0.0161016811025374,0.987153272363666,NA
