"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"CSF1R",58.7968141286103,0.00724299201814356,0.211581257642039,0.034232673058393,0.972691612469395,1
"FUT5",0.271554605721374,-0.115101389543299,3.37472584035044,-0.0341068860074709,0.972791917441382,NA
"BAAT",6.19147320253363,-0.0226903855750083,0.667766764908489,-0.0339795071683716,0.972893492173876,1
"AC021739.1",0.287559737133781,-0.115086139180544,3.40313320803191,-0.0338177003794395,0.973022521156564,NA
"EDDM13",4.24866885098465,0.0267928531725243,0.795638280140832,0.0336746657888077,0.973136581283385,1
"FMOD",10.878639573743,-0.0319004882376702,0.950077938946843,-0.0335767066363332,0.973214697203898,1
"SLC5A1",5.39395883271213,-0.0331497122935078,0.988424656936703,-0.0335379252843049,0.973245622828452,1
"H2AFZP2",0.244165940563868,-0.115071114547313,3.43179941088661,-0.0335308392973889,0.9732512734499,NA
"AC007182.2",0.30053100378371,-0.115068644742744,3.4361229596179,-0.0334879298834928,0.973285490992287,NA
"APH1A",4046.99011041791,0.00310934207575406,0.0936223271725573,0.0332115444003348,0.973505892101737,1
"ACOT9",542.860043740877,0.00343174021734189,0.103549208958568,0.0331411533883854,0.973562025102918,1
"ARHGAP15",21.1375385874611,-0.0113458152670661,0.342384413848234,-0.0331376511551584,0.973564817946739,1
"SCAI",80.989019643263,0.00603501616587178,0.182487373204812,0.0330708698354624,0.973618072542024,1
"RPL10P14",0.326769697483021,-0.192353140038604,5.8804522697488,-0.0327106030650294,0.973905368393931,NA
"TMEM35A",6.34833877852942,-0.0322708825722485,0.992952506783204,-0.0324999255773009,0.974073375380261,1
"PA2G4P2",0.121688800880104,-0.192428754356951,5.94347373511331,-0.03237647930033,0.974171819451809,NA
"Z93930.1",0.133296893367202,-0.192428754356951,5.94347373511331,-0.03237647930033,0.974171819451809,NA
"AC100771.1",0.223061748955867,-0.192428530036774,5.94347374455526,-0.0323764415066283,0.974171849591019,NA
"AC003080.1",0.140824125323478,-0.192427529095149,5.94347378689108,-0.0323762728658057,0.974171984076424,NA
"SNRPCP15",0.150498295025327,-0.192427529095149,5.94347378689108,-0.0323762728658057,0.974171984076424,NA
"AC007365.2",0.178052677050986,-0.192427529053888,5.94347378688342,-0.0323762728589052,0.974171984081927,NA
"RPL27AP5",0.175093979847927,-0.192427529052577,5.94347378688318,-0.0323762728586859,0.974171984082101,NA
"SNRPD2P1",0.194302613755257,-0.192427529011423,5.94347378687553,-0.0323762728518033,0.97417198408759,NA
"EEF1A1P42",0.28210076523515,-0.192426162094476,5.94347330534139,-0.0323760454886779,0.974172165402064,NA
"RPL7AP58",0.172295222708941,-0.192425162728119,5.9434733476008,-0.0323758771133037,0.974172299675784,NA
"RPS10P16",0.178814208245265,-0.19242516272812,5.9434733476008,-0.0323758771133038,0.974172299675784,NA
"RPL9P2",0.15499948708471,-0.192423754117059,5.94347285869115,-0.0323756427751962,0.974172486552575,NA
"AL671277.2",0.591544836044739,-0.115004902002709,3.56697269520124,-0.0322415986411752,0.974279382491434,NA
"ACTBP14",0.583240820558865,0.0560519491396691,1.74441572040242,0.0321322196791132,0.974366609081544,NA
"MAP1LC3A",1.40889741008384,-0.0474849876288403,1.47820114641729,-0.0321234953334527,0.974373566510596,1
"MATN4",12.993895654099,-0.0141398581752279,0.441102265238179,-0.032055736933459,0.974427602063264,1
"COLEC11",4.09917079424522,0.0247272615455259,0.772528859408504,0.0320082042817903,0.97446550818044,1
"ZNF559-ZNF177",3.72983469084898,-0.0332018327185213,1.03985460744188,-0.0319293028861029,0.974528430224449,1
"AC106760.1",0.7258626706588,-0.121053840412977,3.79228479571505,-0.0319210837091552,0.974534984837697,NA
"RSU1P2",1.09524011062894,0.048004963706355,1.50452537477549,0.0319070482367361,0.974546177822922,1
"POM121L4P",0.373756851018758,-0.121053838740899,3.79592528351745,-0.0318904693057408,0.974559399167723,NA
"DDX12P",144.507828173345,0.00615820196735269,0.193150931237414,0.0318828489611746,0.97456547623276,1
"IGHV1-69-2",1.8859313430046,-0.0282919211565101,0.891047951968762,-0.0317512891354493,0.974670392668199,1
"PPIAP90",0.231013417251473,-0.129551264474387,4.08890592841738,-0.0316836011251865,0.974724372727828,NA
"PLA2G2E",0.244651740688313,-0.129551576243921,4.08958662829291,-0.0316784037163187,0.974728517579533,NA
"KRT18P22",0.237663562366791,-0.129563773161138,4.11626866317797,-0.0314760244685069,0.974889912371428,NA
"AL592114.1",0.220333608526858,-0.129571026452703,4.11890733062409,-0.031457621172815,0.974904588809112,NA
"VINAC1P",1.0626666540859,0.0495289407936502,1.5798714189126,0.0313499821572443,0.974990429979069,1
"PI15",107.233877244972,0.01382140105856,0.441949472211983,0.0312737132355495,0.975051253949956,1
"AC078785.3",0.359925491163185,-0.121053803551473,3.87174647139383,-0.0312659427588742,0.975057450862907,NA
"PLEKHA8P1",45.9355755268677,0.009055932588802,0.289714296034679,0.0312581488478497,0.975063666466137,1
"AC135068.9",0.226195585086637,-0.129589300119744,4.14810255708568,-0.0312406210638121,0.975077644787656,NA
"OR6E1P",1.37788653105413,-0.0423687767263604,1.36992326275121,-0.0309278467476138,0.975327082048604,1
"COX17",409.825663416876,0.00323886339006917,0.104971055841175,0.0308548233997922,0.975385318457003,1
"AL390955.1",0.32509767214578,-0.121053772527285,3.93738207711553,-0.0307447360089493,0.975473113834067,NA
"APTX",514.712515502786,0.00362608141391076,0.118183345393681,0.0306818308606167,0.975523281213538,1
"OR51A9P",0.261937136957225,-0.121053766761869,3.94945936330321,-0.0306507183962069,0.975548093698711,NA
"C1orf61",55.5548077981478,-0.00947594183125016,0.309336065825724,-0.0306331620464482,0.975562095064443,1
"GCHFR",7.01267266828742,-0.0158567744963425,0.518498577468546,-0.0305820983613102,0.97560281891036,1
"PTMAP4",3.05580243796413,0.026396152134679,0.866668893641218,0.0304570203550036,0.975702570253233,1
"HMGN1P13",0.256739500809392,-0.12105375331149,3.97749237594871,-0.0304346914763391,0.975720377865482,NA
"AC087499.2",0.241900261132586,-0.121053735503229,4.01430682399206,-0.0301555762453769,0.975942977424392,NA
