"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"RPS7P6",0.0732045980181956,0.532335420862903,5.94827880435454,0.0894940264859807,0.928689300709664,NA
"SPO11",0.0776501266503718,0.532335420862903,5.94827880435454,0.0894940264859807,0.928689300709664,NA
"SUCLG2P2",0.100403146786204,0.532335420862903,5.94827880435454,0.0894940264859807,0.928689300709664,NA
"SYT14P1",0.189740121063617,0.532335420862903,5.94827880435454,0.0894940264859807,0.928689300709664,NA
"TAF9P3",0.105158629977134,0.532335420862903,5.94827880435454,0.0894940264859806,0.928689300709664,NA
"TRAV38-2DV8",0.169533674952752,0.532335420862903,5.94827880435454,0.0894940264859806,0.928689300709664,NA
"TRAV5",0.0758102675908251,0.532335420862903,5.94827880435454,0.0894940264859807,0.928689300709664,NA
"YAP1P2",0.0776501266503718,0.532335420862903,5.94827880435454,0.0894940264859807,0.928689300709664,NA
"ZFAND6P1",0.191643932147121,0.532335420862903,5.94827880435454,0.0894940264859807,0.928689300709664,NA
"ABCB10P4",0.0520606900924742,0.532335420862902,5.94827880435454,0.0894940264859805,0.928689300709664,NA
"AC002069.2",0.050719882472235,0.532335420862902,5.94827880435454,0.0894940264859805,0.928689300709664,NA
"AC003958.1",0.0247322836618322,0.532335420862902,5.94827880435454,0.0894940264859806,0.928689300709664,NA
"AC004022.2",0.0247322836618322,0.532335420862902,5.94827880435454,0.0894940264859806,0.928689300709664,NA
"AC004129.1",0.187403974158414,0.532335420862902,5.94827880435454,0.0894940264859805,0.928689300709664,NA
"AC004854.1",0.0493260170427675,0.532335420862902,5.94827880435454,0.0894940264859805,0.928689300709664,NA
"AC004986.1",0.0883711000748682,0.532335420862902,5.94827880435454,0.0894940264859805,0.928689300709664,NA
"AC005000.2",0.0840864119258316,0.532335420862902,5.94827880435454,0.0894940264859805,0.928689300709664,NA
"AC005086.2",0.14619277225661,0.532335420862902,5.94827880435454,0.0894940264859806,0.928689300709664,NA
"AC005088.1",0.0239673273343058,0.532335420862902,5.94827880435454,0.0894940264859806,0.928689300709664,NA
"AC005185.1",0.0247322836618322,0.532335420862902,5.94827880435454,0.0894940264859806,0.928689300709664,NA
"AC005237.2",0.0239673273343058,0.532335420862902,5.94827880435454,0.0894940264859806,0.928689300709664,NA
"AC005326.1",0.232006995684832,0.532335420862902,5.94827880435454,0.0894940264859806,0.928689300709664,NA
"AC005480.2",0.111408716972276,0.532335420862902,5.94827880435454,0.0894940264859805,0.928689300709664,NA
"AC005740.2",0.0511010774346184,0.532335420862902,5.94827880435454,0.0894940264859805,0.928689300709664,NA
"AC005868.1",0.0247322836618322,0.532335420862902,5.94827880435454,0.0894940264859806,0.928689300709664,NA
"AC006130.2",0.0239673273343058,0.532335420862902,5.94827880435454,0.0894940264859806,0.928689300709664,NA
"AC006210.2",0.0239673273343058,0.532335420862902,5.94827880435454,0.0894940264859806,0.928689300709664,NA
"AC006349.1",0.0247322836618322,0.532335420862902,5.94827880435454,0.0894940264859806,0.928689300709664,NA
"AC006499.3",0.0493509190037771,0.532335420862902,5.94827880435454,0.0894940264859805,0.928689300709664,NA
"AC006548.2",0.0247322836618322,0.532335420862902,5.94827880435454,0.0894940264859806,0.928689300709664,NA
"AC007151.1",0.0493260170427675,0.532335420862902,5.94827880435454,0.0894940264859805,0.928689300709664,NA
"AC007225.1",0.0485859626762507,0.532335420862902,5.94827880435454,0.0894940264859806,0.928689300709664,NA
"AC007494.1",0.0247322836618322,0.532335420862902,5.94827880435454,0.0894940264859806,0.928689300709664,NA
"AC007552.1",0.0511010774346184,0.532335420862902,5.94827880435454,0.0894940264859805,0.928689300709664,NA
"AC007568.1",0.0247322836618322,0.532335420862902,5.94827880435454,0.0894940264859806,0.928689300709664,NA
"AC007849.2",0.0239673273343058,0.532335420862902,5.94827880435454,0.0894940264859806,0.928689300709664,NA
"AC008011.1",0.0239673273343058,0.532335420862902,5.94827880435454,0.0894940264859806,0.928689300709664,NA
"AC008055.1",0.0253611927637733,0.532335420862902,5.94827880435454,0.0894940264859805,0.928689300709664,NA
"AC008155.1",0.0499798281057182,0.532335420862902,5.94827880435454,0.0894940264859806,0.928689300709664,NA
"AC008429.2",0.178972935025589,0.532335420862902,5.94827880435454,0.0894940264859805,0.928689300709664,NA
"AC008620.1",0.0253611927637733,0.532335420862902,5.94827880435454,0.0894940264859805,0.928689300709664,NA
"AC008622.3",0.0265729969069353,0.532335420862902,5.94827880435454,0.0894940264859805,0.928689300709664,NA
"AC008716.1",0.0871825208050208,0.532335420862902,5.94827880435454,0.0894940264859805,0.928689300709664,NA
"AC008749.1",0.0253611927637733,0.532335420862902,5.94827880435454,0.0894940264859805,0.928689300709664,NA
"AC008751.2",0.0265729969069353,0.532335420862902,5.94827880435454,0.0894940264859805,0.928689300709664,NA
"AC008958.1",0.107857697657091,0.532335420862902,5.94827880435454,0.0894940264859805,0.928689300709664,NA
"AC008967.1",0.10511367174405,0.532335420862902,5.94827880435454,0.0894940264859805,0.928689300709664,NA
"AC009060.2",0.099063759717575,0.532335420862902,5.94827880435454,0.0894940264859805,0.928689300709664,NA
"AC009169.1",0.0247322836618322,0.532335420862902,5.94827880435454,0.0894940264859806,0.928689300709664,NA
"AC009237.4",0.0239673273343058,0.532335420862902,5.94827880435454,0.0894940264859806,0.928689300709664,NA
"AC009474.1",0.0253611927637733,0.532335420862902,5.94827880435454,0.0894940264859805,0.928689300709664,NA
"AC010265.1",0.0239673273343058,0.532335420862902,5.94827880435454,0.0894940264859806,0.928689300709664,NA
"AC010285.2",0.0818058889564791,0.532335420862902,5.94827880435454,0.0894940264859805,0.928689300709664,NA
"AC010342.1",0.0846028354951197,0.532335420862902,5.94827880435454,0.0894940264859805,0.928689300709664,NA
"AC010374.2",0.0501007538044844,0.532335420862902,5.94827880435454,0.0894940264859805,0.928689300709664,NA
"AC010653.1",0.110600847753637,0.532335420862902,5.94827880435454,0.0894940264859805,0.928689300709664,NA
"AC010928.2",0.0239673273343058,0.532335420862902,5.94827880435454,0.0894940264859806,0.928689300709664,NA
"AC010997.1",0.0247322836618322,0.532335420862902,5.94827880435454,0.0894940264859806,0.928689300709664,NA
"AC011487.4",0.0247322836618322,0.532335420862902,5.94827880435454,0.0894940264859806,0.928689300709664,NA
"AC011825.1",0.0239673273343058,0.532335420862902,5.94827880435454,0.0894940264859806,0.928689300709664,NA
"AC011998.2",0.0265729969069353,0.532335420862902,5.94827880435454,0.0894940264859805,0.928689300709664,NA
"AC012066.1",0.0513074750280062,0.532335420862902,5.94827880435454,0.0894940264859805,0.928689300709664,NA
"AC012314.22",0.0499798281057182,0.532335420862902,5.94827880435454,0.0894940264859806,0.928689300709664,NA
"AC013355.1",0.0524715338380306,0.532335420862902,5.94827880435454,0.0894940264859805,0.928689300709664,NA
"AC013701.1",0.0518196871652649,0.532335420862902,5.94827880435454,0.0894940264859805,0.928689300709664,NA
"AC015720.1",0.0600385459947753,0.532335420862902,5.94827880435454,0.0894940264859805,0.928689300709664,NA
"AC015818.1",0.0493509190037771,0.532335420862902,5.94827880435454,0.0894940264859805,0.928689300709664,NA
"AC015922.1",0.0885522135212945,0.532335420862902,5.94827880435454,0.0894940264859805,0.928689300709664,NA
"AC016182.1",0.0757197127765633,0.532335420862902,5.94827880435454,0.0894940264859806,0.928689300709664,NA
"AC016925.1",0.0253611927637733,0.532335420862902,5.94827880435454,0.0894940264859805,0.928689300709664,NA
"AC016957.1",0.147036834153085,0.532335420862902,5.94827880435454,0.0894940264859806,0.928689300709664,NA
"AC017007.1",0.0265729969069353,0.532335420862902,5.94827880435454,0.0894940264859805,0.928689300709664,NA
"AC017037.2",0.0894357352670202,0.532335420862902,5.94827880435454,0.0894940264859806,0.928689300709664,NA
"AC018712.1",0.0757197127765633,0.532335420862902,5.94827880435454,0.0894940264859806,0.928689300709664,NA
"AC020983.1",0.0265729969069353,0.532335420862902,5.94827880435454,0.0894940264859805,0.928689300709664,NA
"AC021193.1",0.0253611927637733,0.532335420862902,5.94827880435454,0.0894940264859805,0.928689300709664,NA
"AC023051.2",0.0504258217357974,0.532335420862902,5.94827880435454,0.0894940264859805,0.928689300709664,NA
"AC023128.2",0.0523870116316288,0.532335420862902,5.94827880435454,0.0894940264859805,0.928689300709664,NA
"AC024451.3",0.0551464524352332,0.532335420862902,5.94827880435454,0.0894940264859805,0.928689300709664,NA
"AC024475.2",0.0239673273343058,0.532335420862902,5.94827880435454,0.0894940264859806,0.928689300709664,NA
"AC024995.1",0.0265729969069353,0.532335420862902,5.94827880435454,0.0894940264859805,0.928689300709664,NA
"AC025755.1",0.0530314913084269,0.532335420862902,5.94827880435454,0.0894940264859805,0.928689300709664,NA
"AC026826.2",0.0253611927637733,0.532335420862902,5.94827880435454,0.0894940264859805,0.928689300709664,NA
"AC027216.1",0.0239673273343058,0.532335420862902,5.94827880435454,0.0894940264859806,0.928689300709664,NA
"AC027369.4",0.0265729969069353,0.532335420862902,5.94827880435454,0.0894940264859805,0.928689300709664,NA
"AC027612.3",0.15317618568332,0.532335420862902,5.94827880435454,0.0894940264859805,0.928689300709664,NA
"AC027667.1",0.0837043052896557,0.532335420862902,5.94827880435454,0.0894940264859805,0.928689300709664,NA
"AC034105.2",0.0265729969069353,0.532335420862902,5.94827880435454,0.0894940264859805,0.928689300709664,NA
"AC051619.2",0.0893516070281656,0.532335420862902,5.94827880435454,0.0894940264859805,0.928689300709664,NA
"AC055872.1",0.0247322836618322,0.532335420862902,5.94827880435454,0.0894940264859806,0.928689300709664,NA
"AC064853.2",0.0253611927637733,0.532335420862902,5.94827880435454,0.0894940264859805,0.928689300709664,NA
"AC068205.4",0.0518660337621448,0.532335420862902,5.94827880435454,0.0894940264859805,0.928689300709664,NA
"AC068305.1",0.0493509190037771,0.532335420862902,5.94827880435454,0.0894940264859805,0.928689300709664,NA
"AC068760.1",0.0791598348589652,0.532335420862902,5.94827880435454,0.0894940264859806,0.928689300709664,NA
"AC068993.1",0.07755957183611,0.532335420862902,5.94827880435454,0.0894940264859805,0.928689300709664,NA
"AC069421.1",0.0265729969069353,0.532335420862902,5.94827880435454,0.0894940264859805,0.928689300709664,NA
"AC073091.2",0.0265729969069353,0.532335420862902,5.94827880435454,0.0894940264859805,0.928689300709664,NA
"AC073136.2",0.0239673273343058,0.532335420862902,5.94827880435454,0.0894940264859806,0.928689300709664,NA
"AC073143.1",0.0239673273343058,0.532335420862902,5.94827880435454,0.0894940264859806,0.928689300709664,NA
"AC073488.10",0.0511916322488802,0.532335420862902,5.94827880435454,0.0894940264859805,0.928689300709664,NA
"AC073522.1",0.0247322836618322,0.532335420862902,5.94827880435454,0.0894940264859806,0.928689300709664,NA
"AC073850.1",0.0499798281057182,0.532335420862902,5.94827880435454,0.0894940264859806,0.928689300709664,NA
"AC079080.1",0.0530314913084269,0.532335420862902,5.94827880435454,0.0894940264859805,0.928689300709664,NA
"AC079598.3",0.0502387562018157,0.532335420862902,5.94827880435454,0.0894940264859805,0.928689300709664,NA
"AC079601.2",0.0493509190037771,0.532335420862902,5.94827880435454,0.0894940264859805,0.928689300709664,NA
"AC079781.2",0.0253611927637733,0.532335420862902,5.94827880435454,0.0894940264859805,0.928689300709664,NA
"AC083795.1",0.0253611927637733,0.532335420862902,5.94827880435454,0.0894940264859805,0.928689300709664,NA
"AC087241.2",0.0239673273343058,0.532335420862902,5.94827880435454,0.0894940264859806,0.928689300709664,NA
"AC087385.3",0.0787592300014467,0.532335420862902,5.94827880435454,0.0894940264859806,0.928689300709664,NA
"AC087499.5",0.0518660337621448,0.532335420862902,5.94827880435454,0.0894940264859805,0.928689300709664,NA
"AC090142.1",0.146531036600261,0.532335420862902,5.94827880435454,0.0894940264859805,0.928689300709664,NA
"AC090287.1",0.0600385459947753,0.532335420862902,5.94827880435454,0.0894940264859805,0.928689300709664,NA
"AC090424.1",0.0265729969069353,0.532335420862902,5.94827880435454,0.0894940264859805,0.928689300709664,NA
"AC090582.1",0.0601608192793021,0.532335420862902,5.94827880435454,0.0894940264859805,0.928689300709664,NA
"AC090953.1",0.0549055509870282,0.532335420862902,5.94827880435454,0.0894940264859805,0.928689300709664,NA
"AC091144.2",0.274110839873108,0.532335420862902,5.94827880435454,0.0894940264859806,0.928689300709664,NA
"AC091691.1",0.0239673273343058,0.532335420862902,5.94827880435454,0.0894940264859806,0.928689300709664,NA
"AC091826.1",0.0247322836618322,0.532335420862902,5.94827880435454,0.0894940264859806,0.928689300709664,NA
"AC092001.1",0.0247322836618322,0.532335420862902,5.94827880435454,0.0894940264859806,0.928689300709664,NA
"AC092121.1",0.0239673273343058,0.532335420862902,5.94827880435454,0.0894940264859806,0.928689300709664,NA
"AC092268.1",0.0247322836618322,0.532335420862902,5.94827880435454,0.0894940264859806,0.928689300709664,NA
"AC092278.1",0.0253611927637733,0.532335420862902,5.94827880435454,0.0894940264859805,0.928689300709664,NA
"AC092568.1",0.0499798281057182,0.532335420862902,5.94827880435454,0.0894940264859806,0.928689300709664,NA
"AC092628.1",0.0247322836618322,0.532335420862902,5.94827880435454,0.0894940264859806,0.928689300709664,NA
"AC092628.2",0.0265729969069353,0.532335420862902,5.94827880435454,0.0894940264859805,0.928689300709664,NA
"AC092634.1",0.0265729969069353,0.532335420862902,5.94827880435454,0.0894940264859805,0.928689300709664,NA
"AC092709.1",0.0265729969069353,0.532335420862902,5.94827880435454,0.0894940264859805,0.928689300709664,NA
"AC092810.1",0.0510037125293421,0.532335420862902,5.94827880435454,0.0894940264859805,0.928689300709664,NA
"AC092960.1",0.0239673273343058,0.532335420862902,5.94827880435454,0.0894940264859806,0.928689300709664,NA
"AC093367.1",0.0239673273343058,0.532335420862902,5.94827880435454,0.0894940264859806,0.928689300709664,NA
"AC093423.1",0.0247322836618322,0.532335420862902,5.94827880435454,0.0894940264859806,0.928689300709664,NA
"AC093770.1",0.0253611927637733,0.532335420862902,5.94827880435454,0.0894940264859805,0.928689300709664,NA
"AC093826.1",0.224489586502616,0.532335420862902,5.94827880435454,0.0894940264859806,0.928689300709664,NA
"AC096553.1",0.0567262603037424,0.532335420862902,5.94827880435454,0.0894940264859806,0.928689300709664,NA
"AC096861.1",0.0760785721806967,0.532335420862902,5.94827880435454,0.0894940264859806,0.928689300709664,NA
"AC098831.1",0.0239673273343058,0.532335420862902,5.94827880435454,0.0894940264859806,0.928689300709664,NA
"AC098862.1",0.0265729969069353,0.532335420862902,5.94827880435454,0.0894940264859805,0.928689300709664,NA
"AC098869.1",0.0247322836618322,0.532335420862902,5.94827880435454,0.0894940264859806,0.928689300709664,NA
"AC099782.1",0.0485859626762507,0.532335420862902,5.94827880435454,0.0894940264859806,0.928689300709664,NA
"AC100827.1",0.086860316608003,0.532335420862902,5.94827880435454,0.0894940264859806,0.928689300709664,NA
"AC104117.4",0.0739544328189029,0.532335420862902,5.94827880435454,0.0894940264859806,0.928689300709664,NA
"AC104306.2",0.182760490278015,0.532335420862902,5.94827880435454,0.0894940264859806,0.928689300709664,NA
"AC104455.1",0.0544295681699237,0.532335420862902,5.94827880435454,0.0894940264859805,0.928689300709664,NA
"AC104634.1",0.0265729969069353,0.532335420862902,5.94827880435454,0.0894940264859805,0.928689300709664,NA
"AC104759.1",0.120820806735378,0.532335420862902,5.94827880435454,0.0894940264859805,0.928689300709664,NA
"AC104772.2",0.0247322836618322,0.532335420862902,5.94827880435454,0.0894940264859806,0.928689300709664,NA
"AC104806.1",0.0239673273343058,0.532335420862902,5.94827880435454,0.0894940264859806,0.928689300709664,NA
"AC104837.1",0.110395809769972,0.532335420862902,5.94827880435454,0.0894940264859805,0.928689300709664,NA
"AC105129.3",0.0530159207335699,0.532335420862902,5.94827880435454,0.0894940264859805,0.928689300709664,NA
"AC105914.1",0.0239673273343058,0.532335420862902,5.94827880435454,0.0894940264859806,0.928689300709664,NA
"AC106806.1",0.0502387562018157,0.532335420862902,5.94827880435454,0.0894940264859805,0.928689300709664,NA
"AC107385.1",0.0504258217357974,0.532335420862902,5.94827880435454,0.0894940264859805,0.928689300709664,NA
"AC107421.1",0.105835371112988,0.532335420862902,5.94827880435454,0.0894940264859805,0.928689300709664,NA
"AC108145.1",0.0239673273343058,0.532335420862902,5.94827880435454,0.0894940264859806,0.928689300709664,NA
"AC108725.1",0.120530732129093,0.532335420862902,5.94827880435454,0.0894940264859806,0.928689300709664,NA
"AC109458.1",0.0510037125293421,0.532335420862902,5.94827880435454,0.0894940264859805,0.928689300709664,NA
"AC110754.1",0.0894357352670202,0.532335420862902,5.94827880435454,0.0894940264859806,0.928689300709664,NA
"AC111152.1",0.0247322836618322,0.532335420862902,5.94827880435454,0.0894940264859806,0.928689300709664,NA
"AC111193.1",0.0247322836618322,0.532335420862902,5.94827880435454,0.0894940264859806,0.928689300709664,NA
"AC112518.1",0.0519414670495875,0.532335420862902,5.94827880435454,0.0894940264859805,0.928689300709664,NA
"AC113189.9",0.0239673273343058,0.532335420862902,5.94827880435454,0.0894940264859806,0.928689300709664,NA
"AC113347.2",0.050719882472235,0.532335420862902,5.94827880435454,0.0894940264859805,0.928689300709664,NA
"AC113352.1",0.0493260170427675,0.532335420862902,5.94827880435454,0.0894940264859805,0.928689300709664,NA
"AC114402.2",0.128387066935676,0.532335420862902,5.94827880435454,0.0894940264859806,0.928689300709664,NA
"AC114689.1",0.0247322836618322,0.532335420862902,5.94827880435454,0.0894940264859806,0.928689300709664,NA
"AC114797.1",0.0239673273343058,0.532335420862902,5.94827880435454,0.0894940264859806,0.928689300709664,NA
"AC115283.1",0.0253611927637733,0.532335420862902,5.94827880435454,0.0894940264859805,0.928689300709664,NA
"AC116353.1",0.0247322836618322,0.532335420862902,5.94827880435454,0.0894940264859806,0.928689300709664,NA
"AC116359.1",0.0787250300387302,0.532335420862902,5.94827880435454,0.0894940264859806,0.928689300709664,NA
"AC116655.1",0.0247322836618322,0.532335420862902,5.94827880435454,0.0894940264859806,0.928689300709664,NA
"AC119751.8",0.0511010774346184,0.532335420862902,5.94827880435454,0.0894940264859805,0.928689300709664,NA
"AC120498.5",0.130030080027051,0.532335420862902,5.94827880435454,0.0894940264859806,0.928689300709664,NA
"AC120498.7",0.0511916322488802,0.532335420862902,5.94827880435454,0.0894940264859805,0.928689300709664,NA
"AC122714.2",0.0518196871652649,0.532335420862902,5.94827880435454,0.0894940264859805,0.928689300709664,NA
"AC123912.3",0.0253611927637733,0.532335420862902,5.94827880435454,0.0894940264859805,0.928689300709664,NA
"AC133141.1",0.0265729969069353,0.532335420862902,5.94827880435454,0.0894940264859805,0.928689300709664,NA
"AC135628.1",0.050719882472235,0.532335420862902,5.94827880435454,0.0894940264859805,0.928689300709664,NA
"AC135999.1",0.0265729969069353,0.532335420862902,5.94827880435454,0.0894940264859805,0.928689300709664,NA
"AC136352.3",0.0906475394101822,0.532335420862902,5.94827880435454,0.0894940264859805,0.928689300709664,NA
"AC136604.1",0.0511907780633238,0.532335420862902,5.94827880435454,0.0894940264859805,0.928689300709664,NA
"AC139453.1",0.0247322836618322,0.532335420862902,5.94827880435454,0.0894940264859806,0.928689300709664,NA
"AC145423.1",0.103277075841084,0.532335420862902,5.94827880435454,0.0894940264859805,0.928689300709664,NA
"AC152007.1",0.0530159207335699,0.532335420862902,5.94827880435454,0.0894940264859805,0.928689300709664,NA
"AC213203.1",0.0253611927637733,0.532335420862902,5.94827880435454,0.0894940264859805,0.928689300709664,NA
"AC231760.1",0.0253611927637733,0.532335420862902,5.94827880435454,0.0894940264859805,0.928689300709664,NA
"AC236430.1",0.0499798281057182,0.532335420862902,5.94827880435454,0.0894940264859806,0.928689300709664,NA
"AC239860.2",0.0253611927637733,0.532335420862902,5.94827880435454,0.0894940264859805,0.928689300709664,NA
"AC243962.1",0.0253611927637733,0.532335420862902,5.94827880435454,0.0894940264859805,0.928689300709664,NA
"AC244100.1",0.0511907780633238,0.532335420862902,5.94827880435454,0.0894940264859805,0.928689300709664,NA
"AC245047.7",0.0265729969069353,0.532335420862902,5.94827880435454,0.0894940264859805,0.928689300709664,NA
"AC245389.1",0.0513074750280062,0.532335420862902,5.94827880435454,0.0894940264859805,0.928689300709664,NA
"ACNATP",0.0789997838624574,0.532335420862902,5.94827880435454,0.0894940264859806,0.928689300709664,NA
"ACTRT2",0.100068298420701,0.532335420862902,5.94827880435454,0.0894940264859805,0.928689300709664,NA
"ADIPOR1P2",0.0588267418516133,0.532335420862902,5.94827880435454,0.0894940264859805,0.928689300709664,NA
"AF003529.1",0.0247322836618322,0.532335420862902,5.94827880435454,0.0894940264859806,0.928689300709664,NA
"AF201337.1",0.210593085515853,0.532335420862902,5.94827880435454,0.0894940264859806,0.928689300709664,NA
"AHCYP3",0.130560146815494,0.532335420862902,5.94827880435454,0.0894940264859805,0.928689300709664,NA
"AK6P2",0.0746944871854197,0.532335420862902,5.94827880435454,0.0894940264859805,0.928689300709664,NA
"AL021939.1",0.0493509190037771,0.532335420862902,5.94827880435454,0.0894940264859805,0.928689300709664,NA
"AL022718.1",0.107417803916929,0.532335420862902,5.94827880435454,0.0894940264859805,0.928689300709664,NA
"AL023280.1",0.0247322836618322,0.532335420862902,5.94827880435454,0.0894940264859806,0.928689300709664,NA
"AL030996.1",0.0239673273343058,0.532335420862902,5.94827880435454,0.0894940264859806,0.928689300709664,NA
"AL049829.1",0.0253611927637733,0.532335420862902,5.94827880435454,0.0894940264859805,0.928689300709664,NA
